CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	8
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	17
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	21
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	22
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	24
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	25
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	27
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	29
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	30
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	32
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	33
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	35
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	37
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	38
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	40
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	41
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	43
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	45
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	46
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	48
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	49
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	51
CLERK_USAGE	supabase/migrations/20260707_vvip_tiger_clerk_profiles_table.sql	52
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	3
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	6
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	23
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	24
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	25
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	26
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	27
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	28
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	30
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	35
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	38
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	43
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	46
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	51
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	54
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	65
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	85
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	88
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	96
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	110
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	114
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	115
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	116
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	141
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	150
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_atomic_profile_resolver_rpc.sql	171
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_profiles_clerk_jwt_rls_bridge.sql	1
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_profiles_clerk_jwt_rls_bridge.sql	2
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_profiles_clerk_jwt_rls_bridge.sql	3
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_profiles_clerk_jwt_rls_bridge.sql	9
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_profiles_clerk_jwt_rls_bridge.sql	10
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_profiles_clerk_jwt_rls_bridge.sql	11
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_profiles_clerk_jwt_rls_bridge.sql	13
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_profiles_clerk_jwt_rls_bridge.sql	17
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_profiles_clerk_jwt_rls_bridge.sql	19
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_profiles_clerk_jwt_rls_bridge.sql	23
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_profiles_clerk_jwt_rls_bridge.sql	25
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_profiles_clerk_jwt_rls_bridge.sql	29
CLERK_USAGE	supabase/migrations/20260709_vvip_tiger_profiles_clerk_jwt_rls_bridge.sql	30
CLERK_USAGE	sw.js	1
CLERK_USAGE	sw.js	7
CLERK_USAGE	sw.js	15
CLIENT_STORAGE	ACCOUNT-CHOOSER-SPEC.md	46
CLIENT_STORAGE	ACCOUNT-CHOOSER-SPEC.md	48
CLIENT_STORAGE	ADMIN-ROLE-SPEC.md	316
CLIENT_STORAGE	ADMIN-ROLE-SPEC.md	363
CLIENT_STORAGE	AGENTS.md	50
CLIENT_STORAGE	EMAIL-VERIFICATION-SETUP.md	215
CLIENT_STORAGE	FEATURE-VERIFICATION.md	7
CLIENT_STORAGE	FEATURE-VERIFICATION.md	17
CLIENT_STORAGE	FEATURE-VERIFICATION.md	33
CLIENT_STORAGE	FEATURE-VERIFICATION.md	53
CLIENT_STORAGE	FEATURE-VERIFICATION.md	222
CLIENT_STORAGE	FEATURES-COMPLETE.md	17
CLIENT_STORAGE	FEATURES-COMPLETE.md	20
CLIENT_STORAGE	FEATURES-COMPLETE.md	128
CLIENT_STORAGE	FEATURES-COMPLETE.md	133
CLIENT_STORAGE	FEATURES-COMPLETE.md	188
CLIENT_STORAGE	FINAL-VERIFICATION.md	254
CLIENT_STORAGE	GOOGLE-ONE-TAP-SETUP.md	41
CLIENT_STORAGE	README.md	52
CLIENT_STORAGE	SETUP-GUIDE.md	37
CLIENT_STORAGE	SUPABASE-EDGE-OTP-GUIDE.md	67
CLIENT_STORAGE	SUPABASE-EDGE-OTP-GUIDE.md	68
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	20
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	102
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	103
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	109
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	110
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	205
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	210
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	237
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	242
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	762
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	771
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	830
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	847
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	848
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	849
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	850
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	1186
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	1193
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	1512
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	1862
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	1883
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	1910
CLIENT_STORAGE	approved/social-ui-before-force-post-options-menu-20260708.js	2627
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	20
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	102
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	103
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	109
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	110
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	205
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	210
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	237
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	242
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	543
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	552
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	611
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	628
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	629
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	630
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	631
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	967
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	974
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	1293
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	1643
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	1664
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	1691
CLIENT_STORAGE	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	2408
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	20
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	102
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	103
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	109
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	110
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	205
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	210
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	237
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	242
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	792
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	801
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	860
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	877
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	878
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	879
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	880
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	1216
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	1223
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	1542
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	1892
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	1913
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	1940
CLIENT_STORAGE	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2657
CLIENT_STORAGE	auth.js	78
CLIENT_STORAGE	auth.js	234
CLIENT_STORAGE	auth.js	235
CLIENT_STORAGE	auth.js	243
CLIENT_STORAGE	auth.js	567
CLIENT_STORAGE	auth.js	578
CLIENT_STORAGE	auth.js	579
CLIENT_STORAGE	auth.js	582
CLIENT_STORAGE	backups/clerk-private-profile.before-atomic-profile-resolver.html	1010
CLIENT_STORAGE	backups/clerk-private-profile.before-atomic-profile-resolver.html	1030
CLIENT_STORAGE	backups/clerk-private-profile.before-jwt-rls-bridge.html	877
CLIENT_STORAGE	backups/clerk-private-profile.before-jwt-rls-bridge.html	897
CLIENT_STORAGE	backups/clerk-private-profile.before-profile-resilience-shell.html	1015
CLIENT_STORAGE	backups/clerk-private-profile.before-profile-resilience-shell.html	1035
CLIENT_STORAGE	clerk-private-profile.html	841
CLIENT_STORAGE	clerk-private-profile.html	855
CLIENT_STORAGE	clerk-private-profile.html	886
CLIENT_STORAGE	clerk-private-profile.html	1173
CLIENT_STORAGE	clerk-private-profile.html	1193
CLIENT_STORAGE	social-ui.js	20
CLIENT_STORAGE	social-ui.js	102
CLIENT_STORAGE	social-ui.js	103
CLIENT_STORAGE	social-ui.js	109
CLIENT_STORAGE	social-ui.js	110
CLIENT_STORAGE	social-ui.js	205
CLIENT_STORAGE	social-ui.js	210
CLIENT_STORAGE	social-ui.js	237
CLIENT_STORAGE	social-ui.js	242
CLIENT_STORAGE	social-ui.js	815
CLIENT_STORAGE	social-ui.js	824
CLIENT_STORAGE	social-ui.js	883
CLIENT_STORAGE	social-ui.js	900
CLIENT_STORAGE	social-ui.js	901
CLIENT_STORAGE	social-ui.js	902
CLIENT_STORAGE	social-ui.js	903
CLIENT_STORAGE	social-ui.js	1239
CLIENT_STORAGE	social-ui.js	1246
CLIENT_STORAGE	social-ui.js	1565
CLIENT_STORAGE	social-ui.js	1915
CLIENT_STORAGE	social-ui.js	1936
CLIENT_STORAGE	social-ui.js	1963
CLIENT_STORAGE	social-ui.js	2680
UNSAFE_DOM_PATTERN	ADMIN-ROLE-SPEC.md	196
UNSAFE_DOM_PATTERN	approved/auth-clerk-index-before-profile-button-fix-20260707.js	10
UNSAFE_DOM_PATTERN	approved/auth-clerk-index-before-profile-button-fix-20260707.js	24
UNSAFE_DOM_PATTERN	approved/auth-clerk-index-before-profile-button-fix-20260707.js	34
UNSAFE_DOM_PATTERN	approved/auth-clerk-index-before-profile-button-fix-20260707.js	66
UNSAFE_DOM_PATTERN	approved/auth-clerk-index-before-profile-button-fix-20260707.js	90
UNSAFE_DOM_PATTERN	approved/auth-clerk-index-before-vvip-gate-login-20260707.js	10
UNSAFE_DOM_PATTERN	approved/auth-clerk-index-before-vvip-gate-login-20260707.js	24
UNSAFE_DOM_PATTERN	approved/auth-clerk-index-before-vvip-gate-login-20260707.js	34
UNSAFE_DOM_PATTERN	approved/auth-clerk-index-before-vvip-gate-login-20260707.js	88
UNSAFE_DOM_PATTERN	approved/auth-clerk-index-before-vvip-gate-login-20260707.js	112
UNSAFE_DOM_PATTERN	approved/clerk-private-profile-before-official-ui-20260707.html	250
UNSAFE_DOM_PATTERN	approved/clerk-private-profile-before-official-ui-20260707.html	307
UNSAFE_DOM_PATTERN	approved/clerk-private-profile-before-supabase-bridge-20260707.html	146
UNSAFE_DOM_PATTERN	approved/clerk-private-profile-before-supabase-bridge-20260707.html	171
UNSAFE_DOM_PATTERN	approved/clerk-private-profile-before-tiger-care-card-20260707.html	657
UNSAFE_DOM_PATTERN	approved/clerk-private-profile-before-tiger-care-card-20260707.html	825
UNSAFE_DOM_PATTERN	approved/clerk-private-profile-before-vip-membership-center-20260707.html	579
UNSAFE_DOM_PATTERN	approved/clerk-private-profile-before-vip-membership-center-20260707.html	708
UNSAFE_DOM_PATTERN	approved/legacy-auth-audit-7-1/clerk-private-profile-before-linkrel-fix-20260708.html	788
UNSAFE_DOM_PATTERN	approved/legacy-auth-audit-7-1/clerk-private-profile-before-linkrel-fix-20260708.html	1033
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	354
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	472
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	517
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	1211
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	1951
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	1963
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	1984
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	2000
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	2070
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	2107
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	2457
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	2668
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	2694
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	2819
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	2821
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	2840
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	2914
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	2919
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	2930
UNSAFE_DOM_PATTERN	approved/social-ui-before-force-post-options-menu-20260708.js	2962
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	354
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	992
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	1732
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	1744
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	1765
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	1781
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	1851
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	1888
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	2238
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	2449
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	2475
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	2600
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	2602
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	2621
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	2695
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	2700
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	2711
UNSAFE_DOM_PATTERN	approved/social-ui-before-post-options-menu-tiger-care-20260707.js	2743
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	354
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	472
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	517
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	1241
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	1981
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	1993
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2014
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2030
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2100
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2137
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2487
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2698
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2724
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2849
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2851
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2870
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2944
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2949
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2960
UNSAFE_DOM_PATTERN	approved/social-ui-before-tiger-care-feedback-fix-20260708.js	2992
UNSAFE_DOM_PATTERN	approved/visual-identity-pass-7-1/clerk-private-profile-before-visual-identity-20260708.html	787
UNSAFE_DOM_PATTERN	approved/visual-identity-pass-7-1/clerk-private-profile-before-visual-identity-20260708.html	1032
UNSAFE_DOM_PATTERN	auth-clerk-index.js	10
UNSAFE_DOM_PATTERN	auth-clerk-index.js	28
UNSAFE_DOM_PATTERN	auth-clerk-index.js	38
UNSAFE_DOM_PATTERN	auth-clerk-index.js	93
UNSAFE_DOM_PATTERN	auth-clerk-index.js	124
UNSAFE_DOM_PATTERN	backups/clerk-private-profile.before-atomic-profile-resolver.html	1251
UNSAFE_DOM_PATTERN	backups/clerk-private-profile.before-atomic-profile-resolver.html	1295
UNSAFE_DOM_PATTERN	backups/clerk-private-profile.before-atomic-profile-resolver.html	1479
UNSAFE_DOM_PATTERN	backups/clerk-private-profile.before-jwt-rls-bridge.html	1090
UNSAFE_DOM_PATTERN	backups/clerk-private-profile.before-jwt-rls-bridge.html	1131
UNSAFE_DOM_PATTERN	backups/clerk-private-profile.before-jwt-rls-bridge.html	1290
UNSAFE_DOM_PATTERN	backups/clerk-private-profile.before-profile-resilience-shell.html	1323
UNSAFE_DOM_PATTERN	backups/clerk-private-profile.before-profile-resilience-shell.html	1367
UNSAFE_DOM_PATTERN	backups/clerk-private-profile.before-profile-resilience-shell.html	1566
UNSAFE_DOM_PATTERN	backups/clerk-private-profile.before-self-healing-profile-gateway.html	814
UNSAFE_DOM_PATTERN	backups/clerk-private-profile.before-self-healing-profile-gateway.html	1059
UNSAFE_DOM_PATTERN	clerk-private-profile.html	1481
UNSAFE_DOM_PATTERN	clerk-private-profile.html	1525
UNSAFE_DOM_PATTERN	clerk-private-profile.html	1752
UNSAFE_DOM_PATTERN	clerk-test.html	186
UNSAFE_DOM_PATTERN	clerk-test.html	189
UNSAFE_DOM_PATTERN	clerk-test.html	222
UNSAFE_DOM_PATTERN	clerk-test.html	245
UNSAFE_DOM_PATTERN	social-ui.js	354
UNSAFE_DOM_PATTERN	social-ui.js	472
UNSAFE_DOM_PATTERN	social-ui.js	538
UNSAFE_DOM_PATTERN	social-ui.js	1264
UNSAFE_DOM_PATTERN	social-ui.js	2004
UNSAFE_DOM_PATTERN	social-ui.js	2016
UNSAFE_DOM_PATTERN	social-ui.js	2037
UNSAFE_DOM_PATTERN	social-ui.js	2053
UNSAFE_DOM_PATTERN	social-ui.js	2123
UNSAFE_DOM_PATTERN	social-ui.js	2160
UNSAFE_DOM_PATTERN	social-ui.js	2510
UNSAFE_DOM_PATTERN	social-ui.js	2721
UNSAFE_DOM_PATTERN	social-ui.js	2747
UNSAFE_DOM_PATTERN	social-ui.js	2872
UNSAFE_DOM_PATTERN	social-ui.js	2874
UNSAFE_DOM_PATTERN	social-ui.js	2893
UNSAFE_DOM_PATTERN	social-ui.js	2967
UNSAFE_DOM_PATTERN	social-ui.js	2972
UNSAFE_DOM_PATTERN	social-ui.js	2983
UNSAFE_DOM_PATTERN	social-ui.js	3015
CONSOLE_LOGGING	ACCOUNT-CHOOSER-SPEC.md	102
CONSOLE_LOGGING	ACCOUNT-CHOOSER-SPEC.md	111
CONSOLE_LOGGING	ADMIN-ROLE-SPEC.md	180
CONSOLE_LOGGING	ADMIN-ROLE-SPEC.md	190
CONSOLE_LOGGING	EMAIL-VERIFICATION-SETUP.md	232
CONSOLE_LOGGING	EMAIL-VERIFICATION-SETUP.md	234
CONSOLE_LOGGING	EMAIL-VERIFICATION-SETUP.md	247
CONSOLE_LOGGING	RLS-IMPLEMENTATION-GUIDE.md	70
CONSOLE_LOGGING	RLS-IMPLEMENTATION-GUIDE.md	85
CONSOLE_LOGGING	RLS-IMPLEMENTATION-GUIDE.md	99
CONSOLE_LOGGING	RLS-IMPLEMENTATION-GUIDE.md	115
CONSOLE_LOGGING	RLS-IMPLEMENTATION-GUIDE.md	129
CONSOLE_LOGGING	approved/auth-clerk-index-before-profile-button-fix-20260707.js	5
CONSOLE_LOGGING	approved/auth-clerk-index-before-profile-button-fix-20260707.js	88
CONSOLE_LOGGING	approved/auth-clerk-index-before-vvip-gate-login-20260707.js	5
CONSOLE_LOGGING	approved/auth-clerk-index-before-vvip-gate-login-20260707.js	110
CONSOLE_LOGGING	approved/clerk-private-profile-before-official-ui-20260707.html	306
CONSOLE_LOGGING	approved/clerk-private-profile-before-supabase-bridge-20260707.html	170
CONSOLE_LOGGING	approved/clerk-private-profile-before-tiger-care-card-20260707.html	824
CONSOLE_LOGGING	approved/clerk-private-profile-before-vip-membership-center-20260707.html	707
CONSOLE_LOGGING	approved/legacy-auth-audit-7-1/clerk-private-profile-before-linkrel-fix-20260708.html	1032
CONSOLE_LOGGING	approved/require-auth-approved.js	6
CONSOLE_LOGGING	approved/require-auth-approved.js	14
CONSOLE_LOGGING	approved/require-auth-approved.js	20
CONSOLE_LOGGING	approved/require-auth-approved.js	25
CONSOLE_LOGGING	approved/require-auth-approved.js	27
CONSOLE_LOGGING	approved/require-auth-final.js	6
CONSOLE_LOGGING	approved/require-auth-final.js	14
